122.64563524999998 11.653559275000001 67.66427845000001
113.230517 7.907372453333331 78.60900741666664
113.89398166666668 7.309733286666668 60.22238913333333
123.3123948 11.717063388000001 75.55467686000001
122.884857 11.874139240000002 60.59419827999999
110.47952799999999 6.0095947380000005 67.63964698
102.714385 4.75761752 82.032391
123.93607875000005 10.82731358 81.914982525
107.37389550000003 6.083113365 76.7962128
117.1858072 9.072700012000002 70.93294775999999
108.4019303333333 59.77129928333331 35.513295833333345
89.2501884833333 55.47239496666668 26.902010116666677
97.68897654444442 59.72467486666669 31.991058199999998
101.89206665 63.674146216666685 35.489489483333344
99.4218504 48.80249190000001 29.562364020000004
92.95099434831458 52.135393662921345 31.81250066292135
104.12380104477613 68.25036898507464 39.606890701492546
99.64197648749999 69.85662210000001 29.77662836250001
106.85505000000003 52.60133916666666 29.46525003333333
93.94313011864412 62.84052183050847 25.481507389830504
143.5789144 35.65905563999999 44.8699596
141.0293226 45.07401107999999 45.15992182000001
147.64353685714286 42.467887114285716 52.81737334285713
138.11709725000003 27.599306050000003 48.20734485000001
137.5352686666667 53.24084121666666 48.10651860000001
135.411231 33.06765702999999 38.68392047999999
153.07235833333334 34.874419599999996 58.305736549999985
145.57748750000002 30.6873609 54.465373033333336
135.7534736666667 46.79743564999999 38.52102136666667
143.5491131428571 55.193534814285705 54.60751765714285
96.96190134999998 18.296678399999998 38.786027350000005
75.23621691666668 22.9569657 46.85944086666667
82.63101478749999 8.17260152875 49.18256441250001
91.36603299999999 19.280635450000005 41.39675485000001
97.14781295000002 7.857145242499999 46.632270574999986
82.56797928333332 18.093849383333335 45.41893294999999
85.14203047500004 25.5377032 43.56968332500001
91.00853552000001 10.076460275999999 45.63774754
98.669888875 24.603192075000003 35.590404875000004
100.34176004999999 12.2121839475 41.57177222500001
143.8261642 25.45763692 61.793328300000006
138.6791786 17.009662459999994 75.48039678000002
136.1671831428572 21.877420328571436 57.741016057142865
147.80825 19.324356275000007 72.619062375
133.52722680000005 13.665763239999997 82.8595338
138.2888676 20.569081999999998 67.27645608
145.5993997500001 15.865996624999998 82.35790639999999
130.55276566666666 14.719846283333329 73.28569766666666
130.53593471428567 16.111532914285714 62.115922142857144
152.77140675000004 24.712225874999994 65.26910182500004
127.74796166666667 49.9788968333333 34.27301815
109.46115699999999 28.634103099999994 29.92478435
115.62571512500003 39.22360442499999 29.015851025000007
127.29268542857146 32.66331288571429 33.16636291428571
106.63423842857146 43.112874157142855 27.751642199999996
129.20057733333334 41.51081246666667 32.40911648333334
115.7724025 53.04576479999999 32.228094824999985
118.81507814285713 29.791417199999998 30.507105485714284
117.23825542857142 47.54684100000001 29.696444514285705
104.19047942857144 32.80860548571428 29.093092357142854
74.58028328 35.14218812 32.118214880000004
90.23554831428574 36.32883725714286 36.56569441428571
82.36126873749997 34.855879349999995 41.3628877875
83.80575306666668 45.04895123333333 32.56863223333332
73.45541022500001 29.909865237500004 42.758500837500016
97.85504015999999 38.5947083 29.962009360000003
94.59701728333339 31.04437365 35.91715294999999
68.71118923333333 30.985552466666675 26.41840208333333
89.73908930864195 44.36544143209878 35.40962361728395
81.26085632499999 46.02467624999999 23.3840011
93.30293674999999 2.4535994000000008 76.27401415000001
93.91849786000003 3.898024406000001 52.70757766
104.32895199999999 3.383152928000001 63.22869943999999
86.37544841666664 1.273418610833333 58.27969416666665
95.67066892857143 1.4240957072857143 61.086757871428574
102.453421 6.963976795000001 50.78630460000001
101.32582946666669 2.6728460100000007 70.86706380000001
98.83344510000002 3.8449023150000015 78.49671865000002
91.15936546 0.55052361188 68.62735538000001
104.06668150000003 5.331929195 55.9744606
122.21473371428573 13.727143728571432 50.86182325714286
107.15826600000001 17.227511849999992 37.62492585
128.605097 22.185736437500008 41.90656051249999
117.28030333333332 16.386200683333332 41.349485500000014
111.47893059999997 8.53476459 52.91237340000001
